92.360000 10.650000 22 350 14 95 164 76 89 9.557259 25 0 0 2006-12-22T19:50:44
105.640000 -6.780000 43 192 56 31 83 65 141 4.083194 22 0 0 2006-12-23T22:59:40
94.350000 5.450000 44 329 28 105 132 63 82 4.083194 22 0 0 2007-01-03T12:47:30
101.410000 -5.440000 19 335 27 151 92 78 66 8.103389 21 0 0 2007-01-03T23:31:22
97.960000 0.250000 31 324 20 99 135 70 87 4.083194 22 0 0 2007-01-05T11:54:04
98.200000 22.020000 20 92 71 -1 182 89 -161 4.549881 20 0 0 2007-01-07T10:47:06
92.440000 8.080000 12 317 32 65 165 61 105 3.217671 25 0 0 2007-01-08T12:48:40
95.290000 19.190000 97 174 48 18 72 77 136 1.812731 21 0 0 2007-01-09T05:27:22
89.690000 1.980000 23 111 74 178 201 88 16 1.812731 21 0 0 2007-01-17T07:58:41
101.450000 -5.490000 14 327 19 115 120 73 81 2.329879 23 0 0 2007-01-18T15:27:18
109.670000 -9.990000 38 50 69 175 142 86 21 1.512400 24 0 0 2007-01-19T02:44:23
95.810000 2.820000 36 301 27 80 132 64 95 1.791465 22 0 0 2007-01-22T16:44:33
97.110000 1.730000 39 331 37 132 103 64 64 3.776809 21 0 0 2007-01-25T15:18:36
93.600000 8.360000 77 136 60 167 233 78 31 9.600452 22 0 0 2007-01-29T19:48:34
107.190000 -7.820000 72 183 44 48 54 59 123 9.600452 22 0 0 2007-01-31T20:31:34
94.400000 6.180000 63 193 58 21 91 72 146 4.083194 22 0 0 2007-02-11T10:47:35
97.320000 0.450000 12 320 38 119 105 57 69 5.839491 23 0 0 2007-02-14T19:50:00
94.260000 5.210000 34 327 32 99 136 59 84 8.103389 21 0 0 2007-02-14T20:11:57
97.230000 0.640000 12 300 32 116 90 61 74 9.600452 22 0 0 2007-02-14T20:46:31
97.370000 1.070000 30 323 25 94 138 65 88 3.776809 21 0 0 2007-02-18T10:45:24
102.980000 -4.390000 79 287 31 67 133 62 103 4.083194 22 0 0 2007-02-19T15:13:22
96.340000 3.780000 43 71 41 146 188 69 54 1.791465 22 0 0 2007-03-01T02:01:07
93.060000 10.290000 89 141 50 161 243 75 41 3.776809 21 0 0 2007-03-01T05:08:20
100.500000 -0.490000 20 150 84 -177 60 87 -6 3.109627 27 0 0 2007-03-06T03:49:38
100.550000 -0.480000 21 149 80 179 239 89 10 2.941880 26 0 0 2007-03-06T05:49:26
100.910000 -0.400000 29 148 79 175 239 85 11 1.812731 21 0 0 2007-03-06T12:53:06
97.910000 1.960000 49 333 26 115 126 67 79 4.050031 24 0 0 2007-03-07T10:53:37
86.780000 -3.390000 33 32 61 17 293 75 150 4.050031 24 0 0 2007-03-22T06:10:43
91.520000 9.200000 12 16 68 177 108 87 22 3.776809 21 0 0 2007-04-01T07:08:59
102.950000 -4.430000 69 325 34 118 113 60 73 1.791465 22 0 0 2007-04-03T20:23:23
95.700000 2.920000 12 293 8 65 138 83 93 3.217671 25 0 0 2007-04-07T09:51:51
89.420000 -1.320000 21 100 68 177 191 87 22 3.776809 21 0 0 2007-04-09T20:48:41
92.530000 12.990000 18 238 49 -42 360 60 -130 9.600452 22 0 0 2007-04-10T13:56:53
96.150000 15.530000 12 6 72 -167 272 78 -19 8.954507 20 0 0 2007-04-26T05:23:49
94.640000 5.360000 49 319 25 95 133 65 88 4.050031 24 0 0 2007-04-27T08:02:49
99.270000 1.760000 18 229 70 -11 323 80 -159 1.812731 21 0 0 2007-04-28T19:14:29
94.620000 5.510000 51 334 33 110 131 59 77 1.812731 21 0 0 2007-05-01T19:44:19
99.870000 -2.330000 44 311 31 94 127 59 88 1.812731 21 0 0 2007-05-04T19:29:15
94.480000 23.160000 97 229 69 13 134 77 159 1.812731 21 0 0 2007-05-07T05:58:33
97.250000 1.250000 30 313 25 92 131 65 89 4.083194 22 0 0 2007-05-14T09:31:43
100.750000 20.500000 12 324 81 179 54 89 9 2.941880 26 0 0 2007-05-16T08:56:16
96.030000 4.110000 56 282 34 67 129 59 105 8.103389 21 0 0 2007-05-18T15:57:25
88.240000 27.330000 13 204 58 -4 296 86 -148 8.954507 20 0 0 2007-05-20T14:18:21
96.750000 2.010000 36 278 32 56 136 64 109 3.776809 21 0 0 2007-05-22T03:41:12
95.550000 2.630000 12 358 61 167 95 78 30 1.791465 22 0 0 2007-05-23T20:19:14
93.860000 8.310000 12 124 63 178 215 88 27 9.600452 22 0 0 2007-05-31T23:18:05
101.050000 23.030000 12 146 63 156 247 69 29 3.217671 25 0 0 2007-06-02T21:34:57
101.160000 23.030000 24 238 79 10 147 80 169 8.954507 20 0 0 2007-06-03T02:49:03
96.150000 2.670000 36 298 27 82 127 63 94 8.103389 21 0 0 2007-06-09T14:59:53
99.780000 21.470000 16 61 81 8 330 82 171 2.329879 23 0 0 2007-06-23T08:17:19
99.910000 21.550000 17 334 60 -167 237 79 -31 4.083194 22 0 0 2007-06-23T08:27:48
94.580000 5.420000 54 316 32 93 133 58 88 1.812731 21 0 0 2007-06-24T13:47:36
103.860000 -5.850000 24 340 69 -176 249 86 -21 8.103389 21 0 0 2007-06-28T22:37:00
96.580000 25.430000 14 105 82 -4 196 86 -172 1.791465 22 0 0 2007-06-29T23:24:00
103.220000 -7.350000 12 319 20 111 117 72 83 3.776809 21 0 0 2007-07-17T13:15:00
104.540000 -5.950000 58 282 36 70 126 56 104 3.776809 21 0 0 2007-07-18T19:37:31
97.460000 5.000000 12 116 35 100 284 56 83 8.103389 21 0 0 2007-07-21T12:53:03
98.000000 2.270000 50 321 29 52 182 67 109 1.791465 22 0 0 2007-07-24T14:51:31
92.520000 7.160000 12 321 43 79 156 48 100 1.122018 25 0 0 2007-07-25T23:37:31
95.610000 19.310000 12 322 44 101 127 47 79 2.329879 23 0 0 2007-07-30T22:42:05
95.610000 19.240000 13 313 43 86 138 47 94 1.812731 21 0 0 2007-07-31T08:43:41
91.000000 6.690000 20 20 77 -7 111 84 -167 3.776809 21 0 0 2007-08-06T14:38:12
107.680000 -5.930000 304 330 30 155 82 78 62 2.191123 34 0 0 2007-08-08T17:04:57
107.419 -5.859 280 81 76 65 323 28 149 8.596731 32 0 0 2007-08-08T17:05:04
105.140000 -6.520000 60 310 41 -65 98 54 -110 3.776809 21 0 0 2007-08-10T13:17:57
93.990000 14.290000 41 220 59 -170 124 81 -32 1.791465 22 0 0 2007-08-25T17:03:07
99.320000 1.800000 157 88 39 144 207 68 56 4.083194 22 0 0 2007-08-30T11:07:18
97.750000 0.290000 35 313 24 92 130 66 89 8.103389 21 0 0 2007-09-08T08:39:38
97.800000 0.340000 35 309 27 97 121 64 87 3.776809 21 0 0 2007-09-08T11:31:44
101.370000 -4.440000 24 328 9 114 123 82 86 4.350525 41 0 0 2007-09-12T11:10:26
100.840000 -2.620000 43 317 19 102 125 71 86 3.920051 36 0 0 2007-09-12T23:49:03
99.670000 -1.690000 34 286 35 79 119 56 97 1.069055 28 0 0 2007-09-13T02:30:03
99.630000 -2.130000 17 312 10 90 132 80 90 9.182445 30 0 0 2007-09-13T03:35:28
101.270000 -4.300000 36 319 28 128 97 68 72 1.791465 22 0 0 2007-09-13T15:08:54
101.530000 -3.160000 52 324 28 109 122 64 80 1.122018 25 0 0 2007-09-13T16:09:16
99.950000 -2.230000 41 316 28 95 131 63 88 2.329879 23 0 0 2007-09-13T16:59:24
101.830000 -3.780000 47 326 26 111 123 66 80 9.600452 22 0 0 2007-09-14T01:02:05
100.120000 -2.150000 41 307 27 96 120 63 87 8.103389 21 0 0 2007-09-14T04:03:44
101.170000 -4.070000 15 330 10 118 122 82 85 9.390023 26 0 0 2007-09-14T06:01:32
102.350000 -3.000000 19 340 53 -154 234 70 -39 4.083194 22 0 0 2007-09-14T13:07:48
101.200000 -4.230000 36 313 28 106 115 63 82 8.103389 21 0 0 2007-09-14T14:15:18
101.220000 -4.230000 29 327 26 125 109 69 74 3.776809 21 0 0 2007-09-15T14:26:59
101.190000 -2.790000 51 319 29 104 123 62 82 9.600452 22 0 0 2007-09-15T14:45:29
101.240000 -2.800000 62 281 35 63 133 59 108 1.812731 21 0 0 2007-09-15T15:04:46
99.720000 -1.760000 28 125 44 74 326 48 105 1.812731 21 0 0 2007-09-15T18:27:38
101.110000 -2.760000 50 325 28 106 127 63 82 8.103389 21 0 0 2007-09-16T01:15:38
101.170000 -2.720000 53 325 26 107 127 65 82 8.103389 21 0 0 2007-09-16T09:10:19
101.200000 -2.830000 54 323 30 120 110 64 74 4.083194 22 0 0 2007-09-16T11:37:44
100.770000 -3.640000 36 312 25 99 122 65 86 8.103389 21 0 0 2007-09-17T15:55:40
101.350000 -3.260000 49 324 30 106 126 61 81 2.329879 23 0 0 2007-09-18T08:41:32
100.890000 -2.750000 46 330 27 113 125 66 79 1.122018 25 0 0 2007-09-19T07:27:50
101.230000 -4.300000 30 354 38 118 140 57 70 1.812731 21 0 0 2007-09-20T00:50:19
100.140000 -2.000000 32 313 19 99 123 71 87 3.817611 28 0 0 2007-09-20T08:31:14
99.940000 -2.000000 38 321 27 108 120 64 81 1.791465 22 0 0 2007-09-22T11:02:44
99.930000 -2.130000 36 314 24 94 129 66 88 2.329879 23 0 0 2007-09-23T14:13:43
100.850000 -3.680000 37 311 24 104 116 67 84 4.083194 22 0 0 2007-09-23T22:23:57
100.830000 -3.610000 30 336 32 119 123 62 73 3.776809 21 0 0 2007-09-23T23:24:06
100.380000 -3.160000 15 327 13 110 126 78 85 1.512400 24 0 0 2007-09-24T08:15:27
100.070000 -1.570000 44 105 64 -176 13 87 -27 4.083194 22 0 0 2007-09-24T09:51:07
101.460000 -4.390000 35 317 25 107 118 66 82 1.791465 22 0 0 2007-09-24T12:26:31
100.460000 -1.770000 58 319 32 106 121 59 80 4.083194 22 0 0 2007-09-25T08:27:04
99.490000 -1.790000 25 314 12 101 123 78 88 3.217671 25 0 0 2007-09-26T15:43:01
95.540000 2.920000 38 303 26 78 136 65 96 5.839491 23 0 0 2007-09-29T05:32:44
95.520000 2.900000 15 288 8 57 141 83 94 1.122018 25 0 0 2007-09-29T05:37:07
101.220000 -4.240000 23 325 20 116 118 72 81 4.050031 24 0 0 2007-10-02T03:43:40
92.900000 2.540000 12 110 63 -170 15 81 -27 2.941880 26 0 0 2007-10-04T12:40:31
99.480000 -1.740000 34 305 20 91 124 70 90 1.122018 25 0 0 2007-10-10T00:19:16
91.800000 9.700000 12 17 71 173 109 84 19 8.103389 21 0 0 2007-10-10T12:25:36
100.980000 -3.900000 30 323 23 105 127 68 84 9.600452 22 0 0 2007-10-11T20:38:35
100.530000 -3.250000 15 317 9 93 134 81 90 1.512400 24 0 0 2007-10-12T00:31:32
101.680000 -3.410000 66 329 36 120 114 59 70 8.954507 20 0 0 2007-10-18T10:01:11
100.480000 -3.210000 36 322 29 105 125 63 82 8.103389 21 0 0 2007-10-21T12:40:07
100.800000 -3.590000 25 319 16 104 124 74 86 2.329879 23 0 0 2007-10-21T14:24:20
100.900000 -3.580000 23 324 19 114 119 72 82 2.329879 23 0 0 2007-10-21T16:25:35
99.900000 -2.000000 32 318 21 101 126 70 86 1.512400 24 0 0 2007-10-23T19:56:47
101.020000 -3.900000 20 321 12 107 123 79 86 5.468585 29 0 0 2007-10-24T21:02:50
100.790000 -3.540000 30 322 22 105 126 69 84 9.600452 22 0 0 2007-10-25T05:25:33
101.280000 -2.990000 51 315 31 98 126 59 85 4.083194 22 0 0 2007-10-31T15:54:42
92.390000 22.150000 25 251 81 -7 343 83 -171 9.600452 22 0 0 2007-11-07T07:10:22
104.560000 -6.510000 33 344 71 172 77 82 19 8.103389 21 0 0 2007-11-09T06:54:07
100.540000 -3.270000 15 334 10 123 121 82 85 4.050031 24 0 0 2007-11-10T23:19:44
99.470000 -0.550000 63 346 47 174 80 86 43 9.600452 22 0 0 2007-11-10T23:42:42
100.690000 -0.880000 132 92 40 166 192 81 51 1.812731 21 0 0 2007-11-18T18:46:47
96.360000 3.060000 41 318 28 111 114 64 79 8.954507 20 0 0 2007-11-21T03:30:13
93.650000 7.670000 17 60 41 -105 260 50 -77 8.954507 20 0 0 2007-11-21T19:04:01
95.060000 4.740000 52 313 27 92 130 63 89 1.512400 24 0 0 2007-11-22T23:02:13
101.160000 -2.810000 50 321 28 104 126 63 83 4.050031 24 0 0 2007-11-25T02:51:57
100.410000 -2.240000 35 122 45 -117 338 50 -65 4.050031 24 0 0 2007-11-25T17:41:38
96.970000 0.270000 18 125 39 -109 329 53 -75 1.812731 21 0 0 2007-11-26T06:44:06
100.460000 -2.260000 35 319 42 -90 138 48 -90 1.812731 21 0 0 2007-11-26T11:03:48
108.300000 9.990000 12 115 72 -172 22 82 -19 8.103389 21 0 0 2007-11-28T15:16:08
101.140000 -2.860000 51 319 29 103 124 62 83 4.083194 22 0 0 2007-11-29T00:05:47
97.880000 1.980000 50 335 27 116 126 66 77 1.122018 25 0 0 2007-12-01T01:44:32
101.360000 -4.620000 15 316 6 99 127 84 89 1.791465 22 0 0 2007-12-01T17:47:28
105.990000 -7.070000 71 45 50 138 165 59 48 3.776809 21 0 0 2007-12-01T23:01:32
100.450000 -2.280000 37 324 46 -54 97 54 -122 1.791465 22 0 0 2007-12-02T06:33:18
94.570000 23.500000 108 135 42 120 277 54 65 1.812731 21 0 0 2007-12-07T06:56:33
100.840000 -4.520000 20 335 66 -179 245 89 -24 1.812731 21 0 0 2007-12-12T03:43:57
96.800000 2.090000 25 295 9 65 141 82 94 9.557259 25 0 0 2007-12-22T12:26:18
95.660000 5.420000 25 129 47 167 227 81 43 4.083194 22 0 0 2007-12-28T05:24:14
101.030000 -2.780000 46 323 27 102 129 64 84 1.122018 25 0 0 2008-01-04T07:29:18
94.680000 5.480000 56 323 32 104 126 59 81 1.791465 22 0 0 2008-01-05T20:01:55
92.330000 22.760000 17 353 35 104 157 56 81 8.954507 20 0 0 2008-01-12T22:44:47
92.870000 10.410000 43 349 27 98 161 63 86 4.050031 24 0 0 2008-01-14T13:38:37
97.440000 1.010000 23 332 17 103 138 73 86 9.557259 25 0 0 2008-01-22T17:14:58
97.160000 1.340000 36 304 29 73 143 63 99 1.812731 21 0 0 2008-01-23T13:03:20
101.220000 -2.830000 54 302 27 86 127 63 92 1.812731 21 0 0 2008-01-23T19:23:34
97.270000 1.030000 24 328 23 103 134 68 85 1.791465 22 0 0 2008-01-24T12:04:14
102.020000 -5.160000 31 99 74 -168 5 78 -16 1.812731 21 0 0 2008-02-11T12:18:34
101.210000 -3.010000 51 328 28 109 126 63 80 9.600452 22 0 0 2008-02-12T01:29:40
100.930000 -3.290000 36 319 27 108 120 65 81 4.083194 22 0 0 2008-02-19T06:29:53
99.950000 -2.430000 20 308 14 91 127 76 90 4.083194 22 0 0 2008-02-19T17:01:29
95.960000 2.770000 14 299 11 80 130 79 92 1.815690 32 0 0 2008-02-20T08:08:30
99.880000 -2.320000 22 313 16 96 126 74 88 1.512400 24 0 0 2008-02-21T23:55:36
99.960000 -2.510000 16 319 9 106 122 81 87 2.329879 23 0 0 2008-02-23T07:17:11
101.990000 -3.740000 62 311 32 99 120 58 84 8.103389 21 0 0 2008-02-24T04:36:29
99.950000 -2.340000 39 301 26 87 124 64 91 8.103389 21 0 0 2008-02-24T08:53:38
99.930000 -2.400000 15 322 6 107 125 84 88 3.109627 27 0 0 2008-02-24T14:46:21
99.970000 -2.490000 14 317 6 102 124 84 89 3.999447 31 0 0 2008-02-25T08:36:33
99.890000 -2.330000 15 318 6 103 125 84 89 1.069055 28 0 0 2008-02-25T18:06:03
99.810000 -2.240000 17 320 8 106 124 82 88 3.817611 28 0 0 2008-02-25T21:02:18
101.060000 -3.860000 19 334 17 129 113 77 79 1.122018 25 0 0 2008-02-26T18:18:26
93.480000 3.930000 12 344 35 99 153 56 84 4.083194 22 0 0 2008-02-29T08:18:20
99.820000 -2.180000 23 323 17 114 118 75 83 9.557259 25 0 0 2008-03-03T02:37:27
92.390000 3.800000 23 115 60 179 205 89 30 1.791465 22 0 0 2008-03-03T21:14:00
94.820000 5.080000 49 318 31 99 127 60 85 3.776809 21 0 0 2008-03-05T17:04:07
99.790000 -2.230000 38 321 27 98 133 63 86 1.791465 22 0 0 2008-03-06T03:36:14
100.810000 -3.760000 39 310 26 108 110 65 82 1.812731 21 0 0 2008-03-11T23:45:55
94.590000 2.700000 12 305 33 77 140 58 98 3.217671 25 0 0 2008-03-15T14:43:25
101.100000 -2.900000 49 331 30 112 126 62 78 3.776809 21 0 0 2008-03-16T23:05:25
97.500000 24.550000 18 348 82 179 79 89 8 8.103389 21 0 0 2008-03-21T12:36:59
95.300000 2.860000 20 300 10 75 135 81 93 9.390023 26 0 0 2008-03-29T17:30:50
98.240000 0.110000 25 322 59 169 57 81 32 8.103389 21 0 0 2008-03-30T22:12:51
102.720000 -4.350000 65 316 32 106 117 59 80 5.839491 23 0 0 2008-04-02T08:48:49
91.780000 8.260000 12 6 43 -90 186 47 -90 8.103389 21 0 0 2008-04-17T08:29:07
101.410000 -3.270000 51 316 32 98 126 59 85 8.103389 21 0 0 2008-04-27T01:16:13
107.880000 -7.780000 68 302 37 114 93 57 73 1.812731 21 0 0 2008-04-27T05:02:39
101.320000 -3.020000 54 322 29 109 121 63 80 4.083194 22 0 0 2008-05-03T03:53:34
94.700000 5.510000 52 318 32 108 117 59 79 1.812731 21 0 0 2008-05-08T11:31:23
95.090000 4.680000 50 298 28 78 132 63 96 9.600452 22 0 0 2008-05-13T10:29:19
101.390000 -3.180000 50 321 29 105 124 62 82 5.839491 23 0 0 2008-05-18T12:17:23
99.150000 1.640000 16 331 82 173 62 83 8 1.122018 25 0 0 2008-05-19T14:26:45
99.180000 1.720000 20 233 74 -9 326 82 -164 1.791465 22 0 0 2008-05-19T14:49:17
101.470000 -3.180000 50 327 28 112 122 64 79 2.329879 23 0 0 2008-05-20T17:08:00
102.460000 -4.190000 66 299 34 95 113 56 87 8.954507 20 0 0 2008-05-21T20:17:34
101.270000 -4.130000 25 318 15 108 120 75 85 9.600452 22 0 0 2008-05-21T22:22:55
101.100000 -4.450000 19 318 15 102 125 76 87 8.103389 21 0 0 2008-05-21T23:23:09
97.760000 0.350000 31 315 23 97 127 67 87 1.791465 22 0 0 2008-06-03T10:15:50
99.970000 -2.080000 43 321 31 107 121 61 80 8.103389 21 0 0 2008-06-03T22:49:57
97.480000 0.820000 38 297 26 76 132 65 96 8.103389 21 0 0 2008-06-13T16:13:24
92.700000 6.790000 12 337 35 86 161 55 92 3.776809 21 0 0 2008-06-19T00:35:33
101.430000 -3.180000 48 322 33 99 131 58 84 3.776809 21 0 0 2008-06-24T19:14:44
97.160000 1.320000 20 322 19 110 121 72 83 9.600452 22 0 0 2008-06-25T01:52:36
97.190000 1.340000 14 321 14 100 131 77 88 5.839491 23 0 0 2008-06-25T02:53:25
91.820000 11.010000 17 42 52 -40 159 60 -134 1.069055 28 0 0 2008-06-27T11:40:14
91.780000 10.890000 12 216 28 -41 344 72 -112 4.050031 24 0 0 2008-06-27T13:07:08
91.780000 10.890000 17 5 34 -59 149 61 -109 1.812731 21 0 0 2008-06-27T18:05:13
91.900000 10.870000 13 207 28 -55 348 67 -107 3.776809 21 0 0 2008-06-28T03:26:52
91.680000 10.860000 17 200 24 -76 5 67 -96 1.812731 21 0 0 2008-06-28T04:35:01
91.710000 10.850000 12 225 50 -49 352 55 -128 3.217671 25 0 0 2008-06-28T12:54:46
91.930000 10.900000 13 206 19 -56 351 75 -101 4.083194 22 0 0 2008-06-28T15:29:11
91.730000 11.000000 14 237 41 -29 350 71 -128 1.812731 21 0 0 2008-06-29T00:32:13
91.640000 10.750000 12 216 29 -49 351 68 -110 8.103389 21 0 0 2008-06-29T04:14:37
95.330000 25.970000 70 137 45 135 262 60 55 8.954507 20 0 0 2008-07-07T02:50:36
101.140000 -1.830000 13 118 66 -10 212 81 -155 1.791465 22 0 0 2008-07-09T22:17:41
107.620000 -9.520000 17 123 33 -78 289 58 -98 1.791465 22 0 0 2008-07-11T06:51:38
96.550000 2.230000 28 293 19 74 130 72 95 2.329879 23 0 0 2008-07-14T04:44:54
91.660000 11.610000 12 353 32 70 196 60 102 3.776809 21 0 0 2008-07-26T05:35:33
99.790000 -1.070000 70 84 55 -175 351 86 -35 1.791465 22 0 0 2008-07-28T07:10:04
93.580000 13.860000 44 11 39 130 143 61 62 8.103389 21 0 0 2008-08-05T10:08:11
101.080000 -3.940000 16 324 9 110 124 82 87 1.512400 24 0 0 2008-08-08T06:37:41
100.990000 -3.910000 31 327 23 101 135 68 85 1.791465 22 0 0 2008-08-08T07:32:53
91.810000 11.040000 15 48 76 -7 140 83 -166 9.557259 25 0 0 2008-08-10T08:20:31
91.760000 11.020000 13 348 49 -127 217 53 -56 4.083194 22 0 0 2008-08-10T09:27:57
91.710000 10.950000 12 218 44 -40 339 64 -126 5.839491 23 0 0 2008-08-10T12:21:11
91.790000 10.980000 12 218 30 -36 341 73 -115 1.791465 22 0 0 2008-08-10T13:01:31
97.920000 25.050000 18 21 42 -117 235 53 -68 1.812731 21 0 0 2008-08-19T21:35:17
97.680000 25.040000 18 7 80 178 97 88 10 1.122018 25 0 0 2008-08-21T12:24:29
104.470000 -6.340000 37 310 45 -155 202 73 -48 5.839491 23 0 0 2008-08-26T03:07:29
101.940000 26.270000 24 100 86 180 190 90 4 1.122018 25 0 0 2008-08-30T08:30:54
101.970000 26.230000 24 11 77 -7 102 84 -167 2.329879 23 0 0 2008-08-31T08:31:10
98.090000 0.490000 24 332 79 -177 241 87 -11 3.776809 21 0 0 2008-09-02T09:00:03
97.780000 24.870000 18 276 84 0 186 90 174 1.812731 21 0 0 2008-09-03T06:27:25
92.390000 12.940000 34 62 58 -35 172 61 -143 1.812731 21 0 0 2008-09-07T09:00:28
100.510000 -2.220000 37 327 43 -58 107 55 -116 3.776809 21 0 0 2008-09-08T10:43:29
103.060000 -3.930000 12 124 48 125 257 52 57 8.103389 21 0 0 2008-09-09T03:07:27
96.320000 2.510000 29 304 20 86 129 70 92 9.600452 22 0 0 2008-09-10T03:00:30
102.220000 -5.210000 14 311 26 117 102 67 77 3.776809 21 0 0 2008-09-17T20:11:43
91.780000 10.930000 27 36 49 -55 170 51 -124 3.776809 21 0 0 2008-09-18T20:32:45
96.080000 15.580000 12 33 39 -121 251 57 -67 8.103389 21 0 0 2008-09-22T13:30:38
91.660000 10.760000 12 206 48 -57 342 52 -121 4.083194 22 0 0 2008-10-03T21:20:24
90.350000 29.810000 12 44 48 -55 178 53 -122 2.941880 26 0 0 2008-10-06T08:30:45
90.320000 29.650000 13 173 43 -121 33 54 -64 8.103389 21 0 0 2008-10-06T12:10:33
90.310000 29.740000 14 69 62 -25 171 68 -150 9.600452 22 0 0 2008-10-08T14:07:16
81.680000 -3.330000 12 111 44 154 221 72 49 1.812731 21 0 0 2008-10-12T17:27:19
97.250000 1.140000 23 328 17 107 130 73 85 1.512400 24 0 0 2008-11-03T19:21:58
100.140000 -0.250000 127 192 62 12 97 79 152 3.776809 21 0 0 2008-11-10T08:58:50
91.710000 10.830000 12 216 49 -55 350 52 -123 9.600452 22 0 0 2008-11-16T12:20:36
93.640000 8.660000 18 353 45 -110 199 48 -72 8.103389 21 0 0 2008-11-19T17:14:20
101.260000 -4.350000 20 331 19 121 119 73 80 9.390023 26 0 0 2008-11-22T16:01:01
101.750000 -4.740000 23 319 16 109 119 75 85 1.122018 25 0 0 2008-11-28T08:50:48
94.080000 8.740000 22 161 55 -160 60 74 -37 8.103389 21 0 0 2008-12-05T23:24:37
93.980000 8.720000 24 156 59 -167 60 79 -31 1.791465 22 0 0 2008-12-06T00:43:08
93.400000 4.570000 13 82 69 -163 346 75 -22 1.812731 21 0 0 2008-12-07T23:49:57
82.050000 29.950000 19 230 62 -17 328 75 -151 1.791465 22 0 0 2008-12-08T08:59:11
92.220000 7.660000 12 212 44 -35 328 67 -128 3.776809 21 0 0 2008-12-09T21:00:52
100.750000 -3.650000 16 319 11 104 124 80 87 5.839491 23 0 0 2008-12-11T17:06:06
101.040000 -2.830000 50 328 26 110 126 66 80 1.791465 22 0 0 2008-12-15T21:18:10
94.760000 6.880000 144 4 51 14 265 80 140 3.776809 21 0 0 2008-12-17T13:47:59
103.510000 -6.070000 42 314 27 99 124 63 85 8.103389 21 0 0 2008-12-17T16:06:58
95.900000 22.750000 14 359 79 172 90 82 11 1.791465 22 0 0 2008-12-20T23:22:48
95.040000 4.830000 51 311 26 92 129 64 89 4.083194 22 0 0 2008-12-21T13:47:52
97.570000 23.970000 17 353 76 174 84 84 14 8.954507 20 0 0 2008-12-25T20:20:51
101.220000 -4.300000 23 329 20 118 120 72 80 1.122018 25 0 0 2008-12-30T19:49:52
101.300000 -4.330000 25 319 15 106 123 76 86 9.600452 22 0 0 2009-01-01T16:57:53
94.170000 6.450000 68 212 57 40 98 58 140 1.791465 22 0 0 2009-01-04T20:22:54
100.720000 -3.530000 34 328 28 119 116 65 75 8.103389 21 0 0 2009-01-05T16:54:43
96.040000 15.650000 19 12 83 176 103 86 7 1.812731 21 0 0 2009-01-21T01:42:24
97.030000 0.110000 16 100 45 -154 351 72 -48 1.812731 21 0 0 2009-01-24T00:36:14
100.040000 0.070000 135 104 69 166 199 77 22 1.812731 21 0 0 2009-01-26T05:23:24
98.180000 -0.350000 20 343 16 134 118 79 79 5.839491 23 0 0 2009-01-26T19:33:04
98.270000 -0.260000 20 341 17 124 126 76 80 5.839491 23 0 0 2009-01-28T00:01:13
92.820000 13.730000 18 273 44 -17 16 78 -132 8.103389 21 0 0 2009-01-28T20:29:56
94.960000 11.800000 12 254 45 -44 18 60 -126 3.776809 21 0 0 2009-01-31T04:27:35
98.550000 0.480000 48 322 28 105 125 63 82 9.600452 22 0 0 2009-02-23T05:56:31
97.180000 1.440000 23 327 20 106 131 71 84 2.329879 23 0 0 2009-02-24T12:13:15
95.990000 15.580000 12 33 34 -120 247 61 -72 3.776809 21 0 0 2009-03-05T15:49:52
91.690000 10.670000 15 214 20 -47 350 76 -104 3.776809 21 0 0 2009-03-11T12:58:43
95.050000 4.670000 47 297 26 85 123 64 93 1.812731 21 0 0 2009-03-12T10:05:08
94.310000 5.260000 35 338 35 112 132 58 75 3.776809 21 0 0 2009-03-24T04:35:45
106.150000 -6.960000 69 342 58 164 81 76 34 1.812731 21 0 0 2009-03-27T20:53:26
101.910000 -5.960000 28 97 73 -175 6 85 -17 2.329879 23 0 0 2009-04-01T06:29:40
100.630000 -3.510000 20 323 13 108 124 78 86 4.083194 22 0 0 2009-04-01T14:27:46
94.440000 6.260000 62 258 45 79 94 46 101 3.776809 21 0 0 2009-04-09T08:10:54
97.290000 1.180000 37 316 27 90 136 63 90 1.812731 21 0 0 2009-04-11T01:59:48
100.410000 -3.090000 15 327 8 112 125 83 87 1.512400 24 0 0 2009-04-15T17:47:25
100.470000 -3.120000 15 324 10 109 125 81 87 2.941880 26 0 0 2009-04-15T20:01:34
100.320000 -3.330000 26 318 16 99 129 74 87 9.600452 22 0 0 2009-04-16T19:55:24
99.090000 2.800000 175 258 42 26 148 73 128 8.103389 21 0 0 2009-04-19T11:10:00
